,comp1,comp2,comp3
13401,-0.11343075012610772,-0.27288782800651545,0.21607734110175056
13402,-0.1932281551716735,-0.12638185759373152,-0.021710331965471612
13403,-0.4378312036967083,0.5318762217736908,-0.044785058657198715
13404,0.12992889993734005,-0.2613535380757896,0.13633416936175202
13405,-0.15075005048250062,0.16506168653082023,-0.0389494620280966
13406,-0.16393202714968244,0.5347991043146577,0.12227153607940389
13407,-0.10594278115625257,-0.28645970192884784,0.4237234707338648
13408,-0.12569251061234624,-0.229188941153487,0.08107353704510042
13409,0.2393890391646627,0.14014608515574645,0.13000336107560134
13410,-0.43594766041437827,-0.2908795172125052,-0.17408017497064288
13411,-0.22366447785924656,-0.19379553708301997,-0.25116536524538685
13412,0.4586788237832065,-0.11024107929403103,-0.16106644800252143
13413,0.16979719161119952,0.14435684996274117,-0.1301496674337445
13414,0.4269155161074685,-0.23428499560408525,0.0053773814445952995
13415,-0.032229031751764343,-0.15964162275786367,0.30878245461177867
13416,-0.4712816994382187,0.05659200458154227,-0.05482988787233187
13417,-0.16884827653296638,0.3862711502717488,0.06872842465309201
13418,-0.4527456777602714,0.12203549112813579,-0.20994982933272574
13419,0.4181769775549216,0.5643752948790814,-0.032443143267222405
13420,-0.4644688481635478,-0.16345294562193866,-0.01178483220137908
13421,0.27577282016308713,0.044308206582252534,-0.07172189451469577
13422,0.45934435864087597,0.35185947063109024,-0.3625666061447252
13423,-0.15659328755106747,-0.31642081300724445,0.3204358372473586
13424,-0.19483185573090098,-0.1071430558479068,-0.22530903115511616
13425,0.0024901359722156575,-0.2180605609776204,-0.05106092896585145
13426,0.20936518526483916,-0.04869630506447493,0.22346516309878914
13427,0.27142157171819303,-0.032759996479322415,-0.08000967950730008
13428,0.5471078460732922,0.14236118452829796,-0.027900759324627614
13429,0.1275951201988758,0.18163985391420848,0.041277571847367564
13430,0.27751101875692197,0.10716045542697113,-0.1276478154851612
13431,-0.2078620106898083,-0.3018360234851774,-0.04650138361286895
13432,0.055306149829316344,-0.0006787369479778675,-0.05759840045048354
13433,0.37795234462902977,0.25011188728798506,-0.22396901188688595
13434,0.4612417199460796,0.2808333463193419,-0.22551806916396264
13435,0.5652517550201049,0.028875389424790933,-0.22094961684869235
13436,0.42337117411770664,-0.20571430411600544,-0.13781772691326757
13437,0.17149557550697336,0.2765344533569155,0.35776311063029204
13438,-0.5001267624697828,0.5752673704984068,0.01312691743507427
13439,0.12785566134674203,0.14957722545479848,0.18407265482671512
13440,0.003186240359525794,0.2426918889258598,-0.10708339048496866
13441,0.3001301069660552,0.004478112843381004,-0.18609675868819806
13442,0.2903929994673779,0.2107755304629438,0.3472940623675472
13443,-0.20488618883145768,-0.19336699466100177,0.22470385895190606
13444,0.3990756723945527,-0.016068950845639727,-0.11408903862066772
13445,-0.21236201756783118,-0.2934686609358291,-0.06729009194969358
13446,0.32876823281201084,0.079927076118226,-0.08896115637942673
13447,-0.18022988087224287,0.04671455779556015,-0.12433115056159139
13448,-0.12279277199399953,-0.1954421798745327,-0.22079595153084147
13449,-0.5155806983374814,0.6517182079824241,-0.16005475643956832
13450,-0.06798792412251731,-0.2635951695320682,0.17772276200805298
13451,-0.09674085528608596,-0.108616345694408,0.25908968854984865
13452,-0.03021660661119682,-0.17797706621143744,0.37210201387328234
13453,0.07937800825644972,0.19647601322213087,-0.001036000125871781
13454,0.15969389805923703,-0.16174815304421053,-0.02362491592013134
13455,0.20041902685316795,0.5147888762598061,0.036203163816047636
13456,-0.19726784681283607,-0.08427492649860213,0.08775812718295467
13457,0.1004024505869871,-0.239712902201428,0.017366856609944286
13458,0.1356462458302836,0.11186444004960214,0.03728973902609397
13459,-0.507705878556363,0.15417397942617037,-0.13856105822430598
13460,0.3201364141826447,-0.17289558398428412,-0.14991008826746804
13461,-0.09097886274732252,0.3060078738097851,-0.17629239336001323
13462,0.43604590072169686,-0.04443615234333773,-0.24018011372804662
13463,-0.04868195619419435,-0.23242094005773176,0.04404075031397648
13464,0.07273770857367474,-0.302807773222265,0.29500606689093806
13465,-0.13470249855995453,-0.2703962362313222,-0.024662239346972176
13466,-0.24934481313591994,-0.16937918345320224,0.3289045947186215
13467,-0.10119545412883586,-0.21990016177222516,-0.17769573179654502
13468,0.5403211117379076,0.1821369489141712,-0.2356802982170494
13469,-0.157764063846944,0.5350736861230736,0.3393884662590808
13470,-0.40495958643458885,0.34347207333031804,-0.004045249147986791
13471,-0.4146146358535856,0.49195171911362906,-0.08842004489246444
13472,-0.04497231108437478,-0.17967906017950785,0.20766069589901234
13473,0.23786848605119257,-0.03968782345100351,0.23569512855459762
13474,0.055233883257480854,-0.2739516694069612,0.15343971312282603
13475,-0.4048396978777807,0.45929973941397334,0.20239166344011797
13476,-0.19758286648877418,0.3300499685522128,-0.11975765616391315
13477,-0.170909393267146,0.036770682930725974,-0.37720571788432516
13478,-0.14203650463571585,0.015704875783766826,0.11132840148737388
13479,-0.14974043731176975,0.4940113233576424,0.19566098131924597
13480,0.08972932565926493,-0.15715575539148133,-0.08381117969967425
13481,0.13119678774331048,-0.1977581364683455,0.03785272011188285
13482,-0.3042278689847171,-0.2326689870121011,-0.17767624632453663
13483,-0.13382487602863188,0.2668487381554829,0.010258905423972137
13484,0.3411025498639837,-0.022707932606880744,-0.0822099460490734
13485,-0.1546121915991497,-0.14543512860775124,-0.30097765613978267
13486,-0.08827763857819551,-0.28636118651030606,-0.12812655010553967
13487,-0.0861637076700417,-0.2843504335636372,0.2155550901558107
13488,-0.04575101660488925,-0.09647978496730669,-0.19790044101173096
13489,-0.2592953807897661,0.1028612246373979,-0.11234870134579905
13490,-0.23690908845879968,-0.30846971224511527,-0.2513595607574642
13491,0.1881552164197388,-0.11432517983009768,-0.15897346096026443
13492,-0.1153416374124978,0.1986650588023475,-0.10624945624902105
13493,0.48392436325371374,0.1253442386606961,0.027904562454362097
13494,0.5770804920879816,0.2078403369325076,-0.2061544934349475
13495,-0.12096473450267387,-0.008497038066225421,-0.18882844984589567
13496,-0.06869831190759271,-0.23815548560494593,0.24695905909112423
13497,0.20532297018799403,0.12949986194002364,-0.012731361329325966
13498,0.5121506075605071,-0.1449419328885879,-0.3328011609737105
13499,0.09456249551506955,-0.2875116785157328,0.14989398122133732
13500,-0.3940718049042511,0.048222914954524805,-0.22981765898213793
13501,0.3898808123482094,-0.1437936545387852,-0.17126980843115105
13502,-0.13077125819120194,-0.22482704817520374,0.18230101066541832
13503,-0.0613021242321814,0.3690105379007354,0.013665136485358546
13504,0.5577430160506903,-0.19891160181679948,-0.12819202256819748
13505,-0.030102212445280618,-0.26193413991682934,-0.2059205433840184
13506,-0.06236105667923282,-0.28992319357447555,-0.22547496374773696
13507,0.028669805221346996,-0.19371110170615544,0.1909409645006862
13508,0.45813757553773504,-0.055669056692076065,-0.10901129648159257
13509,-0.3474181097789572,0.10773719927421845,0.17945387474495886
13510,-0.11135368908397424,-0.15328105988410487,-0.03809591179986357
13511,0.29205644893614824,0.009199798328596357,-0.0002997471637281891
13512,-0.045382176168849056,0.012180975673579546,0.35937555239869445
13513,0.1320520103597593,0.0021659705258484496,0.009120688006185937
13514,0.019926145439570966,-0.014929863801047136,0.19302344270294153
13515,-0.14344843701826132,0.19298094859334392,0.3199506212940665
13516,-0.29771656700971555,-0.1788968005497713,-0.06594522391928677
13517,0.395589720563884,-0.21862145261277952,-0.18883231508749657
13518,0.25688230030142195,0.24775200452885154,-0.06850759289830637
13519,-0.20720177800009743,-0.2389053082052347,-0.24715324729756774
13520,0.00968086928516503,-0.2697836334953731,0.03494753243408176
13521,-0.29446758342407864,0.36197882815931004,0.2306358650085265
13522,0.2897721528833633,-0.19583584274809906,0.05277376651213275
13523,0.044941290691544865,-0.0987060921019167,-0.0029291705907133325
13524,0.08814160417044366,-0.07127618514914211,0.032790689755044136
13525,0.4117568270229909,0.25209096468705827,-0.33552844954584243
13526,0.28785272701543746,-0.23302369089010533,0.07770656372987313
13527,-0.14979160724764065,-0.18089002328096007,0.4438588546714499
13528,-0.13563939184824075,0.4036443454897047,0.08606256823465067
13529,0.29809773218543784,0.07967556126324372,-0.038172234640141085
13530,-0.32692798647560706,0.632793362353163,0.28282246350078494
13531,-0.11741044791523864,-0.21266402582725044,-0.2765650887822756
13532,-0.05568941879341248,-0.25098987692736907,-0.22342434692258217
13533,0.08395350586470966,-0.13977506547384666,-0.034838079007532455
13534,-0.10093124710251261,-0.35605519428992954,0.19495298549049686
13535,0.002159924165323706,0.31253918392014496,0.05369292024097698
13536,0.2463993934315835,-0.2996914704719922,0.1761468754449411
13537,0.43597802516649237,-0.10443903635528617,-0.22558920372892324
13538,0.18757777897042371,0.105953811211561,-0.09344269273395912
13539,0.46273110504272086,-0.1700227949009602,-0.22045270738396971
13540,-0.3546310290653985,0.004558302977264343,-0.1734910594668496
13541,-0.12650749949872972,-0.17262793099505003,0.011047832858859815
13542,-0.22147786690206642,0.6500091164852514,-0.3919181909687334
13543,-0.0891145301570077,-0.02097029552861459,0.021825235615058117
13544,-0.5181559441087376,0.6296235559130585,-0.1390924754706893
13545,0.4885224988661195,-0.05031308472753951,-0.12438988861191208
13546,0.17124660494631638,0.09923574311273725,0.07162526854622217
13547,0.10641405713773687,-0.0537829792790772,0.01820476285836142
13548,0.0818461518225484,-0.16407626610418666,0.07589608929496187
13549,0.3216752566636766,0.08204497109631528,0.22048971054641364
13550,0.02586463066172457,0.13889047999168327,-0.014189115115441435
13551,-0.0976203605993593,0.050323324771137413,0.24660829414556193
13552,-0.42166588773258185,-0.21878294176891147,0.042248293024912655
13553,-0.07712608911558935,0.42263029463621943,-0.04295084697659195
13554,0.11150824199864715,0.22920808297821468,0.3990149733669884
13555,0.5122396125063113,0.07116680627556064,0.04693862748301029
13556,0.01432233635910966,-0.29612787817442193,0.034612484246052615
13557,-0.22590694843993406,-0.1781463485187846,-0.33546172419318404
13558,-0.17442215914941106,-0.29465070532869037,0.08418395719277867
13559,0.34662743187511347,0.1718227743343262,-0.2193265875814882
13560,0.034465982439696265,-0.2628440875981852,-0.03563576034797679
13561,0.14467810996341096,-0.18716679031712613,-0.0373294392951648
13562,-0.3049392269488912,0.5011151525415062,-0.30852630695960936
13563,0.05344847009004189,0.24281680654381424,0.227398842951045
13564,-0.4388381203073734,-0.12656105096870546,-0.10003480100920803
13565,-0.11243549325466791,0.4809910912274396,-0.003468087305260883
13566,-0.31397639332095384,-0.06797226425364307,0.15733792507242944
13567,0.0005189352122920911,-0.23212549894624648,0.1311785565401109
13568,0.0582193495200758,0.10335449178137457,0.04158986151841946
13569,-0.13064592485703214,-0.19638364237921058,0.1722297689210784
13570,-0.06391290941625291,0.2442667320749557,0.14342417982499114
13571,0.4993686890975932,-0.09261817171428337,-0.11585702241812686
13572,-0.021336882484973542,-0.17323660657448572,-0.004840137641877072
13573,0.40379819856613464,-0.05798399500203621,-0.2169691300448068
13574,0.012997597004023828,-0.15986102929351517,-0.042047716484145126
13575,0.5476027456324126,-0.23824816245415611,-0.012275396436599936
13576,-0.0693272323644765,0.05329087233972341,0.22840952268344714
13577,-0.024355065672938953,0.0737388950858269,0.22066731346654175
13578,-0.0389311476307337,-0.13569645068359168,-0.06677199911682805
13579,0.15175535055973402,0.1289416583202694,-0.362270838012915
13580,0.05204073632974297,0.21853904044387423,0.3777670289826432
13581,-0.07147023139766844,-0.15852617376005002,0.3221270468006147
13582,-0.10220706458906123,-0.0013687287726201318,0.11340282793718186
13583,-0.4457605162034507,0.33908968717258015,-0.09917271951922928
13584,-0.3782495796327899,0.11865494429376736,-0.02590135110613029
13585,0.35521846941271645,0.2589204717455583,-0.07351301339878145
13586,-0.298403767479475,0.03324049594658214,-0.2532529762526798
13587,0.28125099849797747,-0.173532213753036,-0.19319355224358997
13588,-0.3062401960895533,-0.1604904672989157,-0.043829560219056235
13589,5.940743271042229e-05,0.1584756421269625,0.07863815072588501
13590,0.2813324785311462,-0.20239059670022147,-0.1350753552638098
13591,0.017463223571512032,-0.19119163026306674,-0.1132765428387848
13592,0.26789504511031353,0.1727034940174039,-0.24628529699826443
13593,0.03555869960327132,0.05142248161826352,-0.09144876454640749
13594,-0.37030502333493687,0.6126839411413233,-0.21258525290962454
13595,0.06089925567113908,-0.19342213700041366,-0.026416102204888273
13596,-0.3515071793125188,-0.25455002841756647,-7.195972231178065e-05
13597,-0.3743615748255678,0.17402042660568645,0.1587324908747795
13598,0.13232380483104694,-0.29835435618102896,-0.017020727401178878
13599,-0.32930125966052987,0.1022977429235179,-0.0052545048787367675
13600,-0.43228511285053633,0.0023930423598827635,0.028497497552949055
13601,0.4031878283188159,0.09654242689334,-0.17364250075244922
13602,-0.30425743456894466,0.3148304754651665,-0.0395236398573749
13603,-0.2967694355877565,-0.2570174324759008,-0.16155467148798144
13604,0.23219251918717945,-0.1739758780764628,-0.02978200647246504
13605,0.09281130398313056,-0.0949596978793103,-0.05335079644981271
13606,-0.09956679723606496,0.5810132130231181,0.288021400518115
13607,-0.09891780592641898,0.05580207516319485,-0.17057441063004064
13608,0.1957368294807052,0.16318382997678227,-0.03010894130456885
13609,0.2656865923852107,0.587219318356406,-0.13212360445013424
13610,0.16894346844841132,0.06545063010868932,0.07076075736516187
13611,0.2890459964930316,0.2292279459451353,-0.12141544154941641
13612,-0.07260206613289347,0.3036470177013447,-0.09245503464024059
13613,-0.5860647283833589,-0.05525302681215133,-0.16362268549591105
13614,-0.27732152089796125,0.15850404058769318,-0.2335929762812041
13615,-0.49110544868078704,-0.12869638274070652,-0.13233671497907348
13616,-0.3590295217389303,-0.30327251852856335,-0.11600812189290886
13617,-0.40538581240779803,-0.15388918813191169,-0.18407404239579594
13618,0.11120570198046291,-0.26129857882872487,-0.2397249722952977
13619,-0.3384399058363248,0.23240887398669838,0.2428197882629285
13620,-0.32717312855967706,0.3072159852999481,-0.16082248365841045
13621,0.20251417950471828,0.11800186833683607,0.39251505948622367
13622,-0.1527198523528883,-0.019162684497758365,-0.25332179465278615
13623,-0.1316009164709863,-0.12037223995426008,0.12124637842829841
13624,0.09451515375438638,-0.2246771300184012,0.2520557661112696
13625,0.13212337439485616,0.2249021890554056,-0.31979232758685916
13626,0.22931790000149524,0.27458677705097745,-0.34048046877242216
13627,0.42697255661127814,0.07982029031707757,0.014342718221891447
13628,0.5868457562230028,-0.11095444318660494,-0.10804341569652752
13629,0.09324847933198112,-0.2589358395070164,0.19349081276794083
13630,-0.004997477681416964,0.08942647394721333,0.28765526358309873
13631,0.2287565453651721,-0.21652509807203343,0.2247681564824673
13632,-0.30129106666148514,-0.21442064616529832,-0.27267494149488497
13633,0.4296555389010811,-0.18844201996666543,-0.170574824786173
13634,-0.1853104039608922,0.539754235052258,-0.3311988645068846
13635,0.25020201746911064,-0.2641606091607166,0.27854170097395076
13636,-0.42469125779187533,-0.2903041775920249,-0.09567038394751722
13637,0.23724385443388452,-0.20790042564582337,0.020169582084781555
13638,0.07660176062600454,-0.02034623208510725,0.029566797056406448
13639,0.2768920107169814,-0.18361032949630682,0.019867401373299058
13640,0.2002518538478269,0.026091689415419787,0.11047034909827844
13641,-0.2522679560571735,0.150789580497029,-0.0019434633519920677
13642,0.26678506368574756,-0.2731511041286374,-0.19165007588270783
13643,0.1135845966394769,0.23193529927399345,0.050761206303453786
13644,0.1654604737540191,-0.23139683303329459,-0.0075880607585609855
13645,0.07882406048886532,-0.043469987567699334,-0.08245542249018672
13646,-0.1968855636694119,0.18025292277277985,0.0741425636119614
13647,-0.013079417042361687,0.3483059375880556,0.07667704751559637
13648,-0.3080300788039408,-0.06422420848810335,0.039156969688737026
13649,-0.385489756473934,-0.20247262147436085,-0.14490996018350857
13650,-0.11899159438778752,-0.20815819186896037,-0.2846825786526578
13651,0.09118329464435168,0.22027194279762125,0.28027166955831473
13652,-0.07748312879369289,-0.1972787163492475,-0.18791526928701136
13653,0.12592921577352814,0.2423867027098204,-0.1647832024128953
13654,0.18727519315890578,0.23136748685818648,-0.0898614689772288
13655,-0.07068298243886376,-0.03552429146204016,-0.09404973923917447
13656,0.20929923129165554,0.027508927119120247,-0.23895481322805673
13657,0.011808752265146364,-0.20409320921867202,0.028619994673418067
13658,0.06957463072362532,-0.19072245143925962,-0.11772616394711563
13659,0.2336896457220665,-0.1886635907312173,-0.3330426588013817
13660,-0.12471544362846866,0.024086582577451596,0.055607266189674605
13661,-0.18410190247102978,-0.07869527827984377,-0.263430759990162
13662,0.07439584761176898,0.18430527750736447,-0.19774242575336842
13663,-0.11696449166772069,-0.2094431295569,0.04931946792801008
13664,0.036416948677358424,0.13231558223524606,0.383362617581288
13665,-0.04287887289646445,-0.06185772337310589,-0.20176586231940297
13666,-0.21109464893815372,-0.2762129217416153,0.24538638129992943
13667,-0.27630490505929606,0.45262250827851735,-0.28913819770178045
13668,0.15000099235297018,-0.2206398705160005,0.12091994477283992
13669,-0.48111282743327816,0.1610199776120771,-0.12309118978580047
13670,-0.09382048167746287,0.33852743066225904,0.10606238762664237
13671,-0.40735269641279115,0.37842517744951654,-0.22291858076349638
13672,0.046244292033193295,-0.19694229004635075,0.09887723125871692
13673,-0.26488169863080563,0.10522269496763725,0.1347427111091209
13674,-0.15072704669755793,0.596642710082398,-0.13765831821251226
13675,0.02850814707345092,0.16128699891331516,-0.1421284822796617
13676,-0.4563117174114652,0.17474620358380705,-0.00048212578146818495
13677,-0.1097172204091919,-0.16055276401143959,-0.39084507060039136
13678,-0.35865275565614296,-0.32373788526963304,-0.04719305589103468
13679,-0.4616698568024633,0.20644657020315893,-0.2156627408277914
13680,0.11954441700772911,-0.25583804650722747,-0.007345692494869238
13681,-0.2609477352716184,0.09753284157843786,0.32414384688892356
13682,-0.34379592803748654,-0.30354584384173994,0.03126982194122115
13683,-0.12403059681561283,0.21152115698075727,0.30297800022137233
13684,0.2784540985308613,-0.07623138712262362,-0.15571810298778657
13685,0.2357917921852134,-0.16554403031885864,0.3492312292911361
13686,0.02537567189063268,-0.23171921230659545,-0.1369815169474478
13687,0.35762833950168177,0.13066097864321322,0.09728717377111107
13688,0.08350371283514121,-0.2856376796421998,-0.11429344646027285
13689,-0.1280450999450771,-0.05814423570489183,-0.25786721192602785
13690,-0.3514875642863218,-0.03418654000276146,-0.1287828198635682
13691,-0.49574729660366,0.0996949514472476,-0.07650730007837399
13692,0.005053337110706156,0.12447810241864297,-0.0722606236296636
13693,-0.04678063520540764,0.168537089418933,0.35829433731589966
13694,0.36500295639724295,-0.23706703026855658,-0.15480418385459516
13695,0.5100607719813748,-0.08975896708279268,-0.12126376455103728
13696,0.20496994970249008,0.01744966556980102,-0.07723979083941905
13697,0.46056279556372337,-0.12839962879436373,-0.3359254914730076
13698,0.26102740184951345,0.02819438273114747,-0.07805243140371534
13699,0.12851004075667435,0.07664916090759089,-0.09154209411958035
13700,0.2902014393215911,0.25541848836129094,-0.21740294005719044
13701,0.3628133957963603,0.12044370297053084,-0.20862043789434828
13702,0.3206672084033337,0.29649515853820657,0.0459110824613791
13703,-0.29965930034688054,0.38576666854703545,-0.261996125309705
13704,-0.5118528057932978,0.4242600734801811,-0.0828366597387189
13705,-0.4006457817306189,-0.17801425439252547,-0.0378813536107318
13706,-0.040488658222243575,-0.21188774928961387,0.0782700770405141
13707,-0.23687485799452393,0.2938734775457995,-0.33359109094643535
13708,-0.2778088847621941,-0.2084461561084573,-0.03569574116555883
13709,-0.49241529604982237,0.18556514530498916,-0.12290610183543887
13710,0.1883156338733815,-0.009344237311323405,0.01596748356805602
13711,0.73556860211683,-0.23382999602473303,0.02930927577054146
13712,-0.045964144629127145,-0.23100364635292692,-0.010544920999239175
13713,-0.365787702863957,-0.2026665025399958,-0.1673872630920994
13714,-0.32183001284714463,-0.28014534191683704,0.040688730222083545
13715,0.04277137800219984,0.20195448770721797,0.1727376805941419
13716,-0.3342816668194309,-0.08640065710622612,-0.17732985793560777
13717,0.12000121300452456,-0.19246769963962318,-0.0038307599988650688
13718,-0.24786610045533364,-0.12355427826969465,0.3177422980538983
13719,-0.33375113972407716,0.6074863481099952,-0.18386490181213638
13720,0.14155002210600512,0.046249933672998324,0.027155409147208664
13721,0.5125502151946787,0.17081995922609133,-0.2643682337996173
13722,0.2460218137588805,0.30955905810056195,0.4812278568707079
13723,-0.3299789719731216,-0.17582497345020162,-0.18558608413262143
13724,0.27179177091248746,-0.15283869495343963,-0.25521178054877186
13725,-0.1414945902664336,-0.22254642257975107,-0.08212718193523422
13726,-0.1065261560331824,0.5936093743484765,-0.10830338016897076
13727,-0.2773873360612,-0.2104178688570114,-0.15542522797605432
13728,0.4278575832075232,0.1508345275175117,-0.14033089597816095
13729,-0.1996897755116104,0.13453903163385364,-0.2975142172602109
13730,0.18796462659343258,0.29509513996831466,0.011771505954564878
13731,0.07551022104430075,0.08272529692844835,-0.007257537616251001
13732,-0.3651788513214875,0.002265783732991546,0.04447599527040247
13733,-0.3728505365771948,0.06539244519381619,-0.1465769568885771
13734,0.46667861223608464,-0.1506089813403979,0.2271567006026595
13735,-0.4323880509880879,0.245335332864251,-0.0139693354588315
13736,-0.3517372825501546,0.037076538812385935,-0.2501000773157186
13737,-0.4548570353978517,-0.19068332541761635,-0.003678013332596567
13738,-0.2874089019398617,-0.33361875331344354,-0.07852226617776724
13739,-0.3540084718655019,0.3747694165052558,0.05456893118094752
13740,0.4091714563904975,-0.11783180509910578,0.31756617905140966
13741,-0.31043279368444265,-0.2866552189659839,-0.0714494592330423
13742,-0.08408032287294419,0.17012881680738048,0.3176104362216909
13743,0.3536886339700234,-0.20844044823830093,-0.0477759781508347
13744,-0.31243751868586167,0.16640376303597346,0.24573815676668787
13745,-0.035870038433207116,-0.16976991628960136,0.2109630581037852
13746,-0.26233974408270044,0.04906081896742246,0.11164582787640559
13747,-0.044445977956892216,0.06774667340715736,0.142991036709413
13748,-0.0515808779347884,0.4256764200997192,-0.15636351243192378
13749,0.5184734072235397,0.07650809914658734,0.18915636530623264
13750,0.030863179081685167,-0.22156241407215777,0.14514837772444197
13751,0.11191899512149327,-0.10402309218815808,0.0777858599900917
13752,-0.42360479611644875,0.18257544279121712,-0.01909190777060364
13753,0.22389889544765312,0.018465335199672785,0.05764395303648602
13754,-0.354733839286566,-0.04597963828568594,-0.18280012406444587
13755,0.3804068526585838,-0.2252608206738324,0.01830455292876704
13756,-0.10057038616502643,-0.12739512166336822,0.00953024277169802
13757,-0.10162371805065697,0.04929339726670769,0.05125353314050603
13758,-0.2950879594226535,0.5757328990957151,0.09435054220946394
13759,0.018433743695608604,0.3247170702591385,0.2230480644925508
13760,0.124590306563039,-0.003005695636534469,0.027347351005635807
13761,0.08392707655487827,-0.12185635596895968,-0.22057459355773062
13762,0.1748390463283271,-0.2071417802844398,-0.06156023116917976
13763,0.3620683653808046,-0.25587662102974196,-0.15533516356949872
13764,-0.17873072088730238,-0.23904750967812538,0.16982686952401058
13765,0.3641797388227864,-0.07948928162490954,-0.19398174334717377
13766,-0.05203423744417199,0.18048243456383592,-0.13583163440182142
13767,-0.17117418870408127,0.3700731667921471,-0.08049599005922482
13768,0.30810425128651353,-0.06470485294292222,0.04674490121728032
13769,0.07224872453343913,0.24087385913537318,-0.07232237692872724
13770,-0.30735080695114186,-0.0676853913803887,-0.03510748016868347
13771,-0.042338678736964744,-0.10782026688807719,-0.13500259518315788
13772,0.506355333410052,-0.17115014039477874,0.03723574268148075
13773,0.3068241337649486,0.16065327328562037,-0.12736042338162362
13774,-0.027792880286479825,-0.07170376562099187,-0.16179964383567494
13775,0.17846983487186713,-0.21157928717654842,-0.3158911614251978
13776,-0.11527337519833895,0.011103052665807887,-0.006204912483838801
13777,-0.2265247756136351,-0.1973258249510712,0.09332953025667148
13778,-0.23925822807174835,-0.2632105717998174,0.16076593437594872
13779,0.2278442322708159,-0.1549366618976919,0.12077305300645379
13780,0.10461652550660516,-0.06257858596976822,0.022861106730610415
13781,-0.38589822733231965,0.15862726696076518,-0.1733488007912355
13782,-0.40682936307372136,0.36408013406155204,0.07913128725248982
13783,-0.35436061088491755,-0.0055514412187800755,-0.13403856604247924
13784,-0.19480153196162908,-0.08619691128232713,0.2591249220920949
13785,-0.18775303510547986,-0.3251987177965475,0.21694362228600325
13786,0.2097901572285875,0.32192381991976116,-0.10895269700689764
13787,0.23153196185128266,0.02631133488154099,0.5113708604328542
13788,0.32382668067645914,-0.24340645767092914,-0.17371147006214546
13789,0.06754937367069756,0.19562374644635797,0.020814543611449254
13790,0.5213643206386731,0.28801530549880183,-0.07762565711402246
13791,0.2602037303602091,-0.028662596122903543,-0.08310562650805005
13792,-0.04579386110116353,0.6381181198772765,-0.12833875277081386
13793,-0.251400186682399,-0.13872139240639686,-0.26472924286685245
13794,0.3947152654856703,0.2124781471352743,0.1754876386660901
13795,-0.15605593330839332,-0.24128613945023625,-0.09676714091007854
13796,-0.12372800388372657,-0.2857685873411827,-0.390978934418466
13797,-0.4728474263173094,0.2760393299116647,-0.09983941044446829
13798,0.13039896065339115,-0.06915222862335658,-0.08256832964822938
13799,-0.26459421433960423,-0.2087378831586415,-0.179532627405855
13800,0.2731673401280076,0.0013932278517283124,-0.2258093714624373
13801,-0.3049878060645587,0.3955371391245587,-0.26104827880029685
13802,-0.19944821617540487,-0.31443283870209904,0.16480178347599067
13803,0.03150909858791684,-0.2718701822095547,0.17111654762240977
13804,-0.4868616239762835,-0.2828388772079428,-0.18682079991918604
13805,0.2505992130334396,0.30572658364285765,-0.18301637277419083
13806,0.035313680942057016,0.017205847401382937,-0.038305057108286966
13807,-0.056086668966549756,0.18696344135068577,0.13562230004567555
13808,0.036828496960853385,-0.312716889538324,0.2702642332933973
13809,-0.41714909830317803,7.384692594717845e-05,-0.0878887680353778
13810,0.05050124167177722,0.22938871736524025,-0.14990851575610678
13811,0.29938450732360716,-0.2017355803756511,-0.14819107156876637
13812,0.3790262504089907,0.024912175731247748,-0.22245492348731222
13813,0.25404369212169753,-0.3129388527458926,-0.061367705962432455
13814,0.33186408492958325,0.15602863143456097,-0.22407964773387615
13815,-0.4529646262927375,-0.06351426358160807,-0.09876491254598281
13816,0.13314829493684777,0.0005988444102932525,-0.010051139349536107
13817,-0.06443601658898172,0.30617974704758866,0.043471264937544475
13818,-0.16591224036171093,-0.04611318384261924,0.06712193323178345
13819,-0.13093606954334042,-0.16262692302971285,0.08641246965364081
13820,0.2516445812598878,0.063227766418929,0.20829446423954753
13821,0.0732491576019124,-0.12077131680749685,0.2096839232846085
13822,0.3929925889654433,-0.010937223617374273,-0.29173999395325784
13823,-0.2899034540507172,-0.14417764739385525,-0.09559770958044958
13824,0.08488614145794957,0.1527395488350375,-0.014372239872346575
13825,0.17688675832351655,-0.07770966765657855,0.10265411302142134
13826,0.2050855815619221,0.5106384705674043,0.026478087914893186
13827,-0.09912244416356727,-0.31156013581811337,0.12659723502777281
13828,0.10181207549432572,-0.2926179632669533,0.2713157727047852
13829,-0.023938702391996476,0.05335524425612417,0.41647513591661606
13830,0.5977836498579596,-0.25139008441930366,-0.1753920909291899
13831,0.3046219734775729,0.40458618648366956,0.04387751760805633
13832,0.3056755100661844,0.11804920895333916,-0.1963350734358579
13833,-0.042369312578275926,0.5980514593487074,0.11325356031835608
13834,-0.03185675421131765,0.07173069905164554,-0.06504120686623573
13835,-0.14528155664793996,-0.14305679324587386,-0.14308722492041404
13836,0.15561189101171258,-0.1745577157393095,-0.27793395023070866
13837,0.04795432198694478,-0.15835019327567249,0.23365781146897288
13838,-0.13957214258612044,0.2682535683176223,-0.044839960497492996
13839,0.22281419602011285,-0.17145001456207742,-0.14967592269171723
13840,-0.020414340814303412,0.3322810765798047,-1.2631640355126705e-05
13841,-0.23276575519718828,0.08851405972507964,-0.03363396995117708
13842,0.028795324108530588,-0.18589512811717704,0.241312002848759
